  -105.713911550311       6.102538239080853E-003  -1.66477123331950        1.70325053644510     
  -105.693911756232       7.154984407905782E-003  -1.66227170007404        1.56210423288175     
  -105.673911962154       8.406814960795771E-003  -1.63165431233970        1.41853858371431     
  -105.653912168075       9.759179413319705E-003  -1.63760395801287        1.27275701898828     
  -105.633912373997       1.134773348771692E-002  -1.69581072582544        1.12496640387120     
  -105.613912579918       1.336478314364248E-002  -1.62518412483933       0.975376717012654     
  -105.593912785840       1.534496571205125E-002  -1.68569891711306       0.824200723933182     
  -105.573912991761       1.776631614600162E-002  -1.73430450594517       0.671653645969965     
  -105.553913197683       2.058727919485807E-002  -1.65540635652227       0.517952825321400     
  -105.533913403604       2.334637250420695E-002  -1.62728093837929       0.363317386735190     
  -105.513913609526       2.622893823304645E-002  -1.54250073533349       0.207967896389323     
  -105.493913815448       2.903003408146614E-002  -1.61192721317142       5.212601852529185E-002
  -105.473914021369       3.230982332941421E-002  -1.65036455692469      -0.103985829608444     
  -105.453914227291       3.595588366942045E-002  -1.68719016702691      -0.260144823938010     
  -105.433914433212       3.996210932556958E-002  -1.65991543675916      -0.416128080307161     
  -105.413914639134       4.409523724968516E-002  -1.53315813391161      -0.571713001212884     
  -105.393914845055       4.799324436083931E-002  -1.57135638845971      -0.726677621968201     
  -105.373915050977       5.225369888404697E-002  -1.54422609819812      -0.880800955726950     
  -105.353915256898       5.663791725883372E-002  -1.55462652838118       -1.03386333680450     
  -105.333915462820       6.128027920353932E-002  -1.56255884507001       -1.18564676173405     
  -105.313915668741       6.616965476498096E-002  -1.61142363600089       -1.33593522750136     
  -105.293915874663       7.145214816749094E-002  -1.50934950178348       -1.48451506640304     
  -105.273916080584       7.657706279837918E-002  -1.57184144305721       -1.63117527698139     
  -105.253916286506       8.213868527700716E-002  -1.55947291703764       -1.77570785049623     
  -105.233916492427       8.786188505495952E-002  -1.50213038014850       -1.91790809239712     
  -105.213916698349       9.357972767435035E-002  -1.56457189767336       -2.05757493827241     
  -105.193916904270       9.972306533048876E-002  -1.57609656770790       -2.19451126375972     
  -105.173917110192       0.106102824740075       -1.47898798851656       -2.32852418790907     
  -105.153917316113       0.112320148223758       -1.47540036685348       -2.45942536950602     
  -105.133917522035       0.118709732763096       -1.51073065166034       -2.58703129587142     
  -105.113917727956       0.125407806857186       -1.47135628341159       -2.71116356366581     
  -105.093917933878       0.132137897126651       -1.46226256724945       -2.83164915124254     
  -105.073918139799       0.139004384520430       -1.44430556341753       -2.94832068210733     
  -105.053918345721       0.145969322759160       -1.46022973209483       -3.06101667905538     
  -105.033918551643       0.153149702694973       -1.40309520273251       -3.16958180857452     
  -105.013918757564       0.160274106451229       -1.38150849917577       -3.27386711512013     
  -104.993918963486       0.167465151860704       -1.41455752310977       -3.37373024488183     
  -104.973919169407       0.174914549163639       -1.49135357444262       -3.46903565868296     
  -104.953919375329       0.182774295930629       -1.49601969468758       -3.55965483366984     
  -104.933919581250       0.190775579446689       -1.48121816505551       -3.64546645346954     
  -104.913919787172       0.198840586000703       -1.36469811655456       -3.72635658651120     
  -104.893919993093       0.206592776212447       -1.43389125369656       -3.80221885222849     
  -104.873920199015       0.214698846432958       -1.43245961761307       -3.87295457488167     
  -104.853920404936       0.222894852624116       -1.51324502220284       -3.93847292475621     
  -104.833920610858       0.231471547247752       -1.51393584088907       -3.99869104651932     
  -104.813920816779       0.240130381916354       -1.61200214215227       -4.05353417453621     
  -104.793921022701       0.249216929111901       -1.52422157451881       -4.10293573496992     
  -104.773921228622       0.258048577645291       -1.61555791961837       -4.14683743451180     
  -104.753921434544       0.267267464784868       -1.56934549479195       -4.18518933561236     
  -104.733921640465       0.276366168966795       -1.60585186790794       -4.21794991810486     
  -104.713921846387       0.285636793375228       -1.48399323814339       -4.24508612713705     
  -104.693922052308       0.294496269731382       -1.44080751152746       -4.26657340735134     
  -104.673922258230       0.303221955656273       -1.38874720570586       -4.28239572327446     
  -104.653922464151       0.311773399921673       -1.45024638363133       -4.29254556590373     
  -104.633922670073       0.320554589233178       -1.41962073491771       -4.29702394549927     
  -104.613922875995       0.329222888681239       -1.40214406594996       -4.29584037061481     
  -104.593923081916       0.337817834072830       -1.35702969051058       -4.28901281342388     
  -104.573923287838       0.346230943586027       -1.37006938670714       -4.27656766142117     
  -104.553923493759       0.354665210570928       -1.40158971413609       -4.25853965560183     
  -104.533923699681       0.363179675987878       -1.32091916323392       -4.23497181524454     
  -104.513923905602       0.371359116699787       -1.37570187543063       -4.20591534944719     
  -104.493924111524       0.379687345558268       -1.41331099879837       -4.17142955558592     
  -104.473924317445       0.388094236600217       -1.35096199165305       -4.13158170489094     
  -104.453924523367       0.396209264494372       -1.33021579473837       -4.08644691535418     
  -104.433924729288       0.404175891333081       -1.52720799527051       -4.03610801220483     
  -104.413924935210       0.412777083800774       -1.54365784606877       -3.98065537621021     
  -104.393925141131       0.421350188773563       -1.51038276602999       -3.92018678008051     
  -104.373925347053       0.429707573677572       -1.50397842098996       -3.85480721327377     
  -104.353925552974       0.437939811370855       -1.49215730212517       -3.78462869551945     
  -104.333925758896       0.446020443412876       -1.46018271778536       -3.70977007939732     
  -104.313925964817       0.453869699267447       -1.40718641880774       -3.63035684232398     
  -104.293926170739       0.461404848144067       -1.30884567216872       -3.54652086832088     
  -104.273926376660       0.468455068035988       -1.40400544263776       -3.45840021995270     
  -104.253926582582       0.475716754848763       -1.31703875258158       -3.36613890083978     
  -104.233926788503       0.482522993410444       -1.26525189415880       -3.26988660916705     
  -104.213926994425       0.488995917102530       -1.32304122873909       -3.16979848262449     
  -104.193927200346       0.495527951371970       -1.32790191805313       -3.06603483522713     
  -104.173927406268       0.501921867915703       -1.36497609322821       -2.95876088647939     
  -104.153927612190       0.508289751554050       -1.36196575012911       -2.84814648335722     
  -104.133927818111       0.514481497793008       -1.26244729083630       -2.73436581559429     
  -104.113928024033       0.520142442908216       -1.24677005511259       -2.61759712476995     
  -104.093928229954       0.525572856744060       -1.13896051640014       -2.49802240770540     
  -104.073928435876       0.530434493341537       -1.15676518360788       -2.37582711468232     
  -104.053928641797       0.535179801868296       -1.20350637254791       -2.25119984300866     
  -104.033928847719       0.539910568814504       -1.10619910606353       -2.12433202646134     
  -104.013929053640       0.544100925671714       -1.04438479832000       -1.99541762114093     
  -103.993929259562       0.547877025291670       -1.12874627060212       -1.86465278828039     
  -103.973929465483       0.551767087471534       -1.22637312199664       -1.73223557455293     
  -103.953929671405       0.555817156199651       -1.33205457481213       -1.59836559042688     
  -103.933929877326       0.560054651943019       -1.35984489912723       -1.46324368711659     
  -103.913930083248       0.564195304562282       -1.42581756064739       -1.32707163268312     
  -103.893930289169       0.568376485202772       -1.43017441776752       -1.19005178783430     
  -103.873930495091       0.572373591307137       -1.42400292077326       -1.05238678197398     
  -103.853930701012       0.576147762243418       -1.35659594037828      -0.914279190051118     
  -103.833930906934       0.579476363754434       -1.47323271684735      -0.775931210753296     
  -103.813931112855       0.583027419446899       -1.34257302628155      -0.637544346585728     
  -103.793931318777       0.585903476141811       -1.33862743672594      -0.499319086374765     
  -103.773931524698       0.588565030703961       -1.25015624913502      -0.361454590726111     
  -103.753931730620       0.590706065280071       -1.25444208674640      -0.224148380962174     
  -103.733931936542       0.592664383099637       -1.31961666714415      -8.759603205679332E-002
  -103.713932142463       0.594662386023928       -1.31614296643468       4.800912992419376E-002
  -103.693932348385       0.596452532664089       -1.37614770322894       0.182476325378812     
  -103.673932554306       0.598267175393961       -1.30405149516642       0.315617613230016     
  -103.653932760228       0.599628980476075       -1.16258570603650       0.447248177015199     
  -103.633932966149       0.600288592853835       -1.25895095717046       0.577186604539392     
  -103.613933172071       0.601112055851480       -1.28159410147874       0.705255160636122     
  -103.593933377992       0.601834725134228       -1.26415419718923       0.831280052598906     
  -103.573933583914       0.602314312622389       -1.30334061221382       0.955091687857584     
  -103.553933789835       0.602759825676208       -1.30289205775888        1.07652492348777     
  -103.533933995757       0.603031075511366       -1.31574137640058        1.19541930716045     
  -103.513934201678       0.603180245745498       -1.39396811933836        1.31161930915327     
  -103.493934407600       0.603448787473771       -1.30370021945716        1.42497454506161     
  -103.473934613521       0.603229405202586       -1.42193147316535        1.53533998886691     
  -103.453934819443       0.603283495942177       -1.26489471164994        1.64257617603603     
  -103.433935025364       0.602616572793870       -1.31376484380287        1.74654939634665     
  -103.413935231286       0.601981002522339       -1.31386639807622        1.84713187614966     
  -103.393935437207       0.601204854887013       -1.50340329279994        1.94420194980154     
  -103.373935643129       0.600981049020281       -1.49638026629690        2.03764422002060     
  -103.353935849050       0.600601496913541       -1.51084544780837        2.12734970693829     
  -103.333936054972       0.600149775446116       -1.52268155171480        2.21321598564010     
  -103.313936260893       0.599622054610031       -1.60857425688343        2.29514731201254     
  -103.293936466815       0.599293003078855       -1.43512140668312        2.37305473673063     
  -103.273936672737       0.598227156609500       -1.44775302772103        2.44685620724542     
  -103.253936878658       0.597106073928806       -1.49516549267532        2.51647665765206     
  -103.233937084580       0.596062179323581       -1.53446299124697        2.58184808633931     
  -103.213937290501       0.595072273388759       -1.53960508834909        2.64290962134526     
  -103.193937496423       0.594018707722857       -1.44031721844564        2.69960757336652     
  -103.173937702344       0.592528804250527       -1.41496839996468        2.75189547638800     
  -103.153937908266       0.590877422565151       -1.39795607151730        2.79973411592486     
  -103.133938114187       0.589101330911007       -1.21963214494400        2.84309154489015     
  -103.113938320109       0.586621509668205       -1.17437850753015        2.88194308712152     
  -103.093938526030       0.583927572720645       -1.31784370937935        2.91627132862493     
  -103.073938731952       0.581711153331999       -1.35216293995538        2.94606609661387     
  -103.053938937873       0.579582637817302       -1.34055160471992        2.97132442644315     
  -103.033939143795       0.577381878739819       -1.33395960594711        2.99205051655892     
  -103.013939349716       0.575133660734268       -1.29442805337126        3.00825567160753     
  -102.993939555638       0.572724950776933       -1.19805224703462        3.01995823386441     
  -102.973939761559       0.569955904888031       -1.15869856000759        3.02718350316684     
  -102.953939967481       0.567039968077985       -1.20493752106992        3.02996364555302     
  -102.933940173402       0.564294240041484       -1.25676071403495        3.02833759082852     
  -102.913940379324       0.561745323204921       -1.32410404392721        3.02235091930166     
  -102.893940585245       0.559455811736874       -1.34429598371659        3.01205573794633     
  -102.873940791167       0.557260716802441       -1.40694951554759        2.99751054626901     
  -102.853940997089       0.555320251276786       -1.40985878461235        2.97878009217391     
  -102.833941203010       0.553423517235466       -1.39501523010480        2.95593521813694     
  -102.813941408932       0.551511934483159       -1.36264440112463        2.92905269801446     
  -102.793941614853       0.549527621731112       -1.27186926418858        2.89821506482856     
  -102.773941820775       0.547264185847935       -1.23434489059168        2.86351042988577     
  -102.753942026696       0.544920406594543       -1.39687238435831        2.82503229359795     
  -102.733942232618       0.543227809419081       -1.35652925799877        2.78287934838949     
  -102.713942438539       0.541455157903407       -1.47623065709977        2.73715527408618     
  -102.693942644461       0.540188442556065       -1.45770975273225        2.68796852619197     
  -102.673942850382       0.538930779207998       -1.43950348306638        2.63543211747208     
  -102.653943056304       0.537688003316000       -1.37453933390337        2.57966339327015     
  -102.633943262225       0.536294900453705       -1.42264827075344        2.52078380099530     
  -102.613943468147       0.535166261712282       -1.53858784523261        2.45891865422460     
  -102.593943674068       0.534552460573196       -1.52870777558222        2.39419689187365     
  -102.573943879990       0.534000726573213       -1.55157422132994        2.32675083289249     
  -102.553944085911       0.533633688794826       -1.48274877250694        2.25671592695285     
  -102.533944291833       0.533122063208581       -1.34137564080653        2.18423050159507     
  -102.513944497754       0.532205854742406       -1.33497024793190        2.10943550630668     
  -102.493944703676       0.531378142601392       -1.35355699165463        2.03247425400999     
  -102.473944909597       0.530732582675385       -1.25774770068256        1.95349216043506     
  -102.453945115519       0.529856637044201       -1.17623494542993        1.87263648185795     
  -102.433945321441       0.528804706572000       -1.29741443082636        1.79005605168180     
  -102.413945527362       0.528314851778133       -1.38986832423309        1.70590101634101     
  -102.393945733284       0.528284865366783       -1.44160413230953        1.62032257100388     
  -102.373945939205       0.528568786535956       -1.37511867119131        1.53347269554775     
  -102.353946145127       0.528739095975858       -1.17681105000007        1.44550389127943     
  -102.333946351048       0.528318681242995       -1.21205106884262        1.35656891886557     
  -102.313946556970       0.528156502903170       -1.22020186279037        1.26682053793532     
  -102.293946762891       0.528155186529400       -1.05755897630064        1.17641124881168     
  -102.273946968813       0.527695488877402       -1.07122226438375        1.08549303681991     
  -102.253947174734       0.527417921928312      -0.924568458130006       0.994217119614177     
  -102.233947380656       0.526740834855074      -0.922699747489452       0.902733697956303     
  -102.213947586577       0.526189883560457       -1.01183599854013       0.811191710370573     
  -102.193947792499       0.526095287625254      -0.969159872211884       0.719738592087621     
  -102.173947998420       0.525978226649654       -1.02319960521749       0.628520038682862     
  -102.153948204342       0.526189230572136       -1.10957505656876       0.537679774800193     
  -102.133948410263       0.526844923490148       -1.15486493379306       0.447359328342103     
  -102.113948616185       0.527795207728875       -1.14098228032911       0.357697810493681     
  -102.093948822106       0.528824131669964       -1.09726584348079       0.268831701935199     
  -102.073949028028       0.529822049494021       -1.09981195433591       0.180894645583405     
  -102.053949233949       0.530955355933714       -1.06869072106000       9.401724618822617E-002
  -102.033949439871       0.532100114733625      -0.944551552833696       8.326877096703147E-003
  -102.013949645792       0.532916766612247       -1.03346883678948      -7.605250552187583E-002
  -101.993949851714       0.534176629594866      -0.954857858290005      -0.159000540707444     
  -101.973950057636       0.535269327351330      -0.850131632326103      -0.240400632735196     
  -101.953950263557       0.536097650145898      -0.834655526025550      -0.320140112888892     
  -101.933950469479       0.536983007625981      -0.881458030876588      -0.398110392751846     
  -101.913950675400       0.538148751146696      -0.990040542067548      -0.474207108803417     
  -101.893950881322       0.539816276919854       -1.08705020010570      -0.548330258126468     
  -101.873951087243       0.541940571097977       -1.15936596224585      -0.620384325050218     
  -101.853951293165       0.544428858357691       -1.15961365473501      -0.690278398569116     
  -101.833951499086       0.547016269648088       -1.12429022519480      -0.757926280399309     
  -101.813951705008       0.549570301907967       -1.05073981593077      -0.823246583551413     
  -101.793951910929       0.551948700236032       -1.02695479074953      -0.886162821316915     
  -101.773952116851       0.554328518771274       -1.00788967533425      -0.946603486585392     
  -101.753952322772       0.556723199782719       -1.01377121202773       -1.00450212142798     
  -101.733952528694       0.559219519670471      -0.909410776252960       -1.05979737690112     
  -101.713952734615       0.561413437635783      -0.874609406584600       -1.11243306304367     
  -101.693952940537       0.563553517813036      -0.994729524438477       -1.16235818906045     
  -101.673953146458       0.566198124051493       -1.00634438680299       -1.20952699370136     
  -101.653953352380       0.568949320540197       -1.05583944977314       -1.25389896586649     
  -101.633953558301       0.571940500469124       -1.10783109339791       -1.29543885548463     
  -101.613953764223       0.575176570708905       -1.07261041192258       -1.33411667473007     
  -101.593953970144       0.578336758288879       -1.09002720047054       -1.36990768966273     
  -101.573954176066       0.581607917618513       -1.08708091586413       -1.40279240239223     
  -101.553954381987       0.584911889899856       -1.18230078249623       -1.43275652388426     
  -101.533954587909       0.588600764974487       -1.24393074776582       -1.45979093754616     
  -101.513954793831       0.592548351539366       -1.23000294547607       -1.48389165374248     
  -101.493954999752       0.596476116229054       -1.41905212622430       -1.50505975541025     
  -101.473955205674       0.601116617530825       -1.34025522450787       -1.52330133495823     
  -101.453955411595       0.605493339072957       -1.27895090508694       -1.53862742264891     
  -101.433955617517       0.609665568813843       -1.21398250478245       -1.55105390667886     
  -101.413955823438       0.613615825878786       -1.18346616318815       -1.56060144518594     
  -101.393956029360       0.617465028017102       -1.16923361599771       -1.56729537042544     
  -101.373956235281       0.621268185476431       -1.14685798131313       -1.57116558537204     
  -101.353956441203       0.624991688654995       -1.11804026212452       -1.57224645301539     
  -101.333956647124       0.628608158803401       -1.12855660408877       -1.57057667863022     
  -101.313956853046       0.632256447211431       -1.22321201816480       -1.56619918531246     
  -101.293957058967       0.636238115916824       -1.25138905869616       -1.55916098308498     
  -101.273957264889       0.640308058616754       -1.33494175651422       -1.54951303188469     
  -101.253957470810       0.644663579476734       -1.34190913165106       -1.53731009875388     
  -101.233957676732       0.649023048257431       -1.27672307010531       -1.52261060956663     
  -101.213957882653       0.653121012419733       -1.18052873342082       -1.50547649562906     
  -101.193958088575       0.656841471420608       -1.27415766495011       -1.48597303549947     
  -101.173958294496       0.660870144104286       -1.25148856330163       -1.46416869238156     
  -101.153958500418       0.664781630735545       -1.04766342421859       -1.44013494744902     
  -101.133958706339       0.667915204515739      -0.987358536365821       -1.41394612946472     
  -101.113958912261       0.670788827552383      -0.995469339793671       -1.38567924106329     
  -101.093959118183       0.673647947332302      -0.904234947861055       -1.35541378206753     
  -101.073959324104       0.676129157001993      -0.843171762938901       -1.32323157021366     
  -101.053959530026       0.678339317015973      -0.811748450781834       -1.28921655966133     
  -101.033959735947       0.680383483819458      -0.653118255151907       -1.25345465766591     
  -101.013959941869       0.681797486389241      -0.632027720981929       -1.21603353979091     
  -100.993960147790       0.683078315032763      -0.638865229708500       -1.17704246403884     
  -100.973960353712       0.684325200779043      -0.588808977982475       -1.13657208427665     
  -100.953960559633       0.685329604329027      -0.596632684449165       -1.09471426333087     
  -100.933960765555       0.686299750618701      -0.542625692324684       -1.05156188612529     
  -100.913960971476       0.687009450182241      -0.645459889454218       -1.00720867323015     
  -100.893961177398       0.688026430994684      -0.723782378816517      -0.961748995187793     
  -100.873961383319       0.689260246504731      -0.733456989499581      -0.915277687976596     
  -100.853961589241       0.690460373677772      -0.599411744094617      -0.867889869967076     
  -100.833961795162       0.691103915958448      -0.616880512502038      -0.819680760720678     
  -100.813962001084       0.691739815858669      -0.538273046839366      -0.770745501973017     
  -100.793962207005       0.692018399412303      -0.562797237719269      -0.721178981137352     
  -100.773962412927       0.692313255783101      -0.554410520222070      -0.671075657655814     
  -100.753962618848       0.692504275001191      -0.454352670788479      -0.620529392516132     
  -100.733962824770       0.692258182267355      -0.523563633932035      -0.569633281244838     
  -100.713963030691       0.692189050351688      -0.620442896238586      -0.518479490675998     
  -100.693963236613       0.692397073460984      -0.648024334143265      -0.467159099784855     
  -100.673963442535       0.692630588567875      -0.591144872642091      -0.415761944866291     
  -100.653963648456       0.692583019001429      -0.676750312977992      -0.364376469324776     
  -100.633963854378       0.692771729052775      -0.539905481742256      -0.313089578331690     
  -100.613964060299       0.692389489643586      -0.544558310773736      -0.261986498594078     
  -100.593964266221       0.691950326237313      -0.529739995498450      -0.211150643465658     
  -100.573964472142       0.691384064756447      -0.380434269589280      -0.160663483617942     
  -100.553964678064       0.690203136603332      -0.303596379622939      -0.110604423476270     
  -100.533964883985       0.688671334233242      -0.272317857745789      -6.105068361202415E-002
  -100.513965089907       0.686954880974924      -0.209815234967629      -1.207718926727560E-002
  -100.493965295828       0.684941380957547      -0.199755466963834       3.624353482444687E-002
  -100.473965501750       0.682822251595841      -0.254306030644216       8.384146317395742E-002
  -100.453965707671       0.680833176241531      -7.762364142005143E-002  0.130649161694209     
  -100.433965913593       0.678136019173393      -0.113818817100548       0.176601873162804     
  -100.413966119514       0.675504858845113      -0.156251675355123       0.221637595884273     
  -100.393966325436       0.672963755477621      -5.294868951518056E-002  0.265697155464533     
  -100.373966531357       0.669985186096201       3.402175940961784E-002  0.308724269624340     
  -100.353966737279       0.666630014471286       1.865050192730906E-002  0.350665605992870     
  -100.333966943200       0.663271391315293       1.726514222048997E-002  0.391470832840291     
  -100.313967149122       0.659860266021370      -6.682519958756450E-002  0.431092662721005     
  -100.293967355043       0.656698640711069       3.126478745957165E-002  0.469486889015794     
  -100.273967560965       0.653127041728569       4.556967388008840E-002  0.506612415376390     
  -100.253967766886       0.649451506828310       0.172587958200444       0.542431278090285     
  -100.233967972808       0.645264833454171       0.165445627541231       0.576908661399275     
  -100.213968178730       0.641056019336655       0.345559154094172       0.610012905819912     
  -100.193968384651       0.636147359648442       0.483660721946843       0.641715509528344     
  -100.173968590573       0.630693430074245       0.744241930927808       0.671991122886372     
  -100.153968796494       0.624251732940396       0.866998761824003       0.700817536200761     
  -100.133969002416       0.617324703619737       0.983331786494485       0.728175660819403     
  -100.113969208337       0.609937815752881        1.08357350995252       0.754049503684446     
  -100.093969414259       0.602151654825276        1.32453246329703       0.778426135473442     
  -100.073969620180       0.593457604686520        1.48805193368614       0.801295652473018     
  -100.053969826102       0.584138969563344        1.56462895062898       0.822651132342786     
  -100.033970032023       0.574513555324033        1.66152810374659       0.842488583938259     
  -100.013970237945       0.564509798279811        1.63338063312950       0.860806891374263     
  -99.9939704438663       0.554583821846773        1.78127796467442       0.877607752520133     
  -99.9739706497878       0.544098779098585        1.94025778050905       0.892895612130279     
  -99.9539708557093       0.533016627087765        1.99801477192688       0.906677589822888     
  -99.9339710616309       0.521706977778255        1.91817988214612       0.918963403129154     
  -99.9139712675524       0.510671445289714        1.96488537796013       0.929765285845780     
  -99.8939714734739       0.499452820555660        1.98940856464121       0.939097901930747     
  -99.8739716793954       0.488133734196024        1.98146858705756       0.946978255191212     
  -99.8539718853169       0.476834108453421        1.94329818509997       0.953425595019972     
  -99.8339720912385       0.465665729641198        1.91669108572921       0.958461318443244     
  -99.8139722971600       0.454588638524747        1.91758064790220       0.962108868749189     
  -99.7939725030815       0.443505000810804        1.89565811685055       0.964393630972976     
  -99.7739727090030       0.432499563799555        1.97235414064148       0.965342824517527     
  -99.7539729149246       0.421216238700509        1.90323522671901       0.964985393195248     
  -99.7339731208461       0.410186187567704        1.88217517761532       0.963351892979589     
  -99.7139733267676       0.399236762713718        1.74845048513985       0.960474377756734     
  -99.6939735326891       0.388778695311269        1.75234485178923       0.956386283372820     
  -99.6739737386106       0.378314134634869        1.72912471011954       0.951122310272293     
  -99.6539739445322       0.367943161860687        1.71452364550211       0.944718305024240     
  -99.6339741504537       0.357636091470851        1.88148933319409       0.937211141034800     
  -99.6139743563752       0.346735381872947        1.93216922069351       0.928638598743321     
  -99.5939745622967       0.335664642231086        1.99226940856440       0.919039245599161     
  -99.5739747682183       0.324391110755435        1.96313531261045       0.908452316114391     
  -99.5539749741398       0.313240084692683        2.09141146640407       0.896917592286319     
  -99.5339751800613       0.301641481598116        1.89602667086057       0.884475284680498     
